ano,sigla_uf,sigla_uf_nome,id_municipio,id_municipio_nome,data_coleta,produto,unidade_medida,preco_compra,preco_venda
2018,PA,Pará,1500800,Ananindeua,2018-09-06,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-10-10,Glp,R$/13kg,,72
2018,PA,Pará,1500800,Ananindeua,2018-10-16,Glp,R$/13kg,,62
2018,PA,Pará,1500800,Ananindeua,2018-12-26,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-07-30,Glp,R$/13kg,"45,61",60
2018,PA,Pará,1500800,Ananindeua,2018-10-25,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-11-06,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-01-16,Glp,R$/13kg,52,65
2018,PA,Pará,1500800,Ananindeua,2018-01-31,Glp,R$/13kg,"55,61",60
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-11-29,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-07-02,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-11-06,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-09-06,Glp,R$/13kg,"52,52",65
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,"55,79",60
2018,PA,Pará,1500800,Ananindeua,2018-11-12,Glp,R$/13kg,"58,79",70
2018,PA,Pará,1500800,Ananindeua,2018-01-16,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-11-23,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-08-22,Glp,R$/13kg,,66
2018,PA,Pará,1500800,Ananindeua,2018-07-02,Glp,R$/13kg,,66
2018,PA,Pará,1500800,Ananindeua,2018-07-30,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-01-31,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-01-04,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-11-27,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-07-16,Glp,R$/13kg,,67
2018,PA,Pará,1500800,Ananindeua,2018-01-22,Glp,R$/13kg,,67
2018,PA,Pará,1500800,Ananindeua,2018-11-23,Glp,R$/13kg,,80
2018,PA,Pará,1500800,Ananindeua,2018-07-02,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-09-25,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-10-16,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-08-15,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-11-06,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-02-21,Etanol,R$/litro,,"3,269"
2018,PA,Pará,1500800,Ananindeua,2018-02-15,Gasolina,R$/litro,,"3,799"
2018,PA,Pará,1500800,Ananindeua,2018-02-26,Diesel S10,R$/litro,,"3,43"
2018,PA,Pará,1500800,Ananindeua,2018-03-05,Etanol,R$/litro,,"3,44"
2018,PA,Pará,1500800,Ananindeua,2018-02-06,Etanol,R$/litro,,"3,24"
2018,PA,Pará,1500800,Ananindeua,2018-01-10,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-01-30,Etanol,R$/litro,,"3,599"
2018,PA,Pará,1500800,Ananindeua,2018-03-05,Gasolina,R$/litro,"3,6933","3,999"
2018,PA,Pará,1500800,Ananindeua,2018-07-03,Gasolina,R$/litro,,"4,199"
2018,PA,Pará,1500800,Ananindeua,2018-02-06,Etanol,R$/litro,,"3,599"
2018,PA,Pará,1500800,Ananindeua,2018-02-21,Gasolina,R$/litro,"3,6563","3,999"
2018,PA,Pará,1500800,Ananindeua,2018-02-06,Gasolina,R$/litro,"3,7087","3,999"
2018,PA,Pará,1500800,Ananindeua,2018-12-04,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-12-26,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-12-17,Glp,R$/13kg,,75
2018,PA,Pará,1500800,Ananindeua,2018-08-15,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-07-04,Diesel S10,R$/litro,"3,0635","3,34"
2018,PA,Pará,1500800,Ananindeua,2018-01-31,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-07-23,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-10-10,Glp,R$/13kg,,72
2018,PA,Pará,1500800,Ananindeua,2018-01-10,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-10-31,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-07-04,Gasolina,R$/litro,"4,04","4,19"
2018,PA,Pará,1500800,Ananindeua,2018-02-06,Etanol,R$/litro,,"3,599"
2018,PA,Pará,1500800,Ananindeua,2018-02-26,Diesel S10,R$/litro,,"3,599"
2018,PA,Pará,1500800,Ananindeua,2018-07-17,Gasolina,R$/litro,,"4,199"
2018,PA,Pará,1500800,Ananindeua,2018-02-21,Etanol,R$/litro,,"3,599"
2018,PA,Pará,1500800,Ananindeua,2018-07-16,Glp,R$/13kg,,80
2018,PA,Pará,1500800,Ananindeua,2018-11-23,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-11-12,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-11-23,Glp,R$/13kg,,73
2018,PA,Pará,1500800,Ananindeua,2018-08-30,Glp,R$/13kg,,60
2018,PA,Pará,1500800,Ananindeua,2018-07-04,Diesel S10,R$/litro,,"3,43"
2018,PA,Pará,1500800,Ananindeua,2018-08-22,Glp,R$/13kg,"45,61",65
2018,PA,Pará,1500800,Ananindeua,2018-10-03,Glp,R$/13kg,"51,24",64
2018,PA,Pará,1500800,Ananindeua,2018-10-31,Glp,R$/13kg,"51,24",64
2018,PA,Pará,1500800,Ananindeua,2018-01-31,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-01-16,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-10-25,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-08-30,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-10-03,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-08-30,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-07-16,Glp,R$/13kg,,62
2018,PA,Pará,1500800,Ananindeua,2018-07-02,Glp,R$/13kg,,63
2018,PA,Pará,1500800,Ananindeua,2018-10-31,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-08-06,Glp,R$/13kg,,63
2018,PA,Pará,1500800,Ananindeua,2018-09-06,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,,64
2018,PA,Pará,1500800,Ananindeua,2018-09-13,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-11-06,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,,68
2018,PA,Pará,1500800,Ananindeua,2018-10-16,Glp,R$/13kg,,65
2018,PA,Pará,1500800,Ananindeua,2018-01-04,Glp,R$/13kg,,66
2018,PA,Pará,1500800,Ananindeua,2018-08-22,Glp,R$/13kg,,60
2018,PA,Pará,1500800,Ananindeua,2018-08-15,Glp,R$/13kg,,60
2018,PA,Pará,1500800,Ananindeua,2018-01-10,Diesel S10,R$/litro,"3,1302","3,599"
2018,PA,Pará,1500800,Ananindeua,2018-01-03,Diesel S10,R$/litro,"3,0874","3,489"
2018,PA,Pará,1500800,Ananindeua,2018-02-26,Diesel S10,R$/litro,,"3,649"
2018,PA,Pará,1500800,Ananindeua,2018-07-16,Glp,R$/13kg,,64
2018,PA,Pará,1500800,Ananindeua,2018-01-30,Etanol,R$/litro,,"3,269"
2018,PA,Pará,1500800,Ananindeua,2018-09-18,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-08-22,Glp,R$/13kg,,70
2018,PA,Pará,1500800,Ananindeua,2018-09-13,Glp,R$/13kg,,70
2018,SP,São Paulo,3513009,Cotia,2018-02-28,Diesel,R$/litro,,"3,499"
2018,SP,São Paulo,3513009,Cotia,2018-01-10,Diesel S10,R$/litro,,"3,599"
2018,PA,Pará,1506807,Santarém,2018-11-27,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-11-05,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-12-10,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-12-26,Glp,R$/13kg,"64,39",72
2018,PA,Pará,1506807,Santarém,2018-08-20,Glp,R$/13kg,,68
2018,PA,Pará,1506807,Santarém,2018-10-08,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-07-31,Glp,R$/13kg,,68
2018,PA,Pará,1506807,Santarém,2018-01-03,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-08-20,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-07-12,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-10-15,Glp,R$/13kg,,72
2018,PA,Pará,1506807,Santarém,2018-09-24,Glp,R$/13kg,,72
2018,PA,Pará,1506807,Santarém,2018-12-17,Glp,R$/13kg,,76
2018,PA,Pará,1506807,Santarém,2018-12-17,Glp,R$/13kg,,69
2018,PA,Pará,1506807,Santarém,2018-08-20,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-01-09,Glp,R$/13kg,,68
2018,PA,Pará,1506807,Santarém,2018-09-24,Glp,R$/13kg,,69
2018,PA,Pará,1506807,Santarém,2018-07-16,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-12-04,Glp,R$/13kg,,73
2018,PA,Pará,1506807,Santarém,2018-07-12,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-10-29,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-08-28,Glp,R$/13kg,"59,6",65
2018,PA,Pará,1506807,Santarém,2018-07-23,Glp,R$/13kg,56,65
2018,PA,Pará,1506807,Santarém,2018-10-15,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-12-17,Glp,R$/13kg,,72
2018,PA,Pará,1506807,Santarém,2018-01-09,Glp,R$/13kg,"65,67",72
2018,PA,Pará,1506807,Santarém,2018-01-03,Diesel,R$/litro,,"3,46"
2018,PA,Pará,1506807,Santarém,2018-02-14,Diesel S10,R$/litro,,"3,62"
2018,PA,Pará,1506807,Santarém,2018-02-20,Gasolina,R$/litro,"3,838","4,43"
2018,PA,Pará,1506807,Santarém,2018-08-20,Glp,R$/13kg,"67,17",72
2018,PA,Pará,1506807,Santarém,2018-07-31,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-10-22,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-07-18,Diesel,R$/litro,"3,223","3,64"
2018,PA,Pará,1506807,Santarém,2018-01-10,Diesel S10,R$/litro,"3,371","3,71"
2018,PA,Pará,1506807,Santarém,2018-01-03,Diesel,R$/litro,"3,271","3,63"
2018,PA,Pará,1506807,Santarém,2018-01-10,Diesel,R$/litro,"3,271","3,63"
2018,PA,Pará,1506807,Santarém,2018-03-05,Gasolina,R$/litro,"3,97","4,43"
2018,PA,Pará,1506807,Santarém,2018-02-20,Diesel S10,R$/litro,,"3,71"
2018,PA,Pará,1506807,Santarém,2018-11-05,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-12-04,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-12-11,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-11-12,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-07-23,Glp,R$/13kg,,68
2018,PA,Pará,1506807,Santarém,2018-03-14,Diesel S10,R$/litro,"3,205","3,449"
2018,PA,Pará,1506807,Santarém,2018-08-20,Glp,R$/13kg,"67,17",72
2018,PA,Pará,1506807,Santarém,2018-09-04,Glp,R$/13kg,"67,17",72
2018,PA,Pará,1506807,Santarém,2018-02-26,Diesel,R$/litro,,"3,44"
2018,PA,Pará,1506807,Santarém,2018-11-23,Glp,R$/13kg,"60,8",72
2018,PA,Pará,1506807,Santarém,2018-08-28,Glp,R$/13kg,"67,17",72
2018,PA,Pará,1506807,Santarém,2018-01-15,Diesel S10,R$/litro,"3,305","3,54"
2018,PA,Pará,1506807,Santarém,2018-01-22,Diesel,R$/litro,"3,239","3,499"
2018,PA,Pará,1506807,Santarém,2018-01-09,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-01-10,Gasolina,R$/litro,"4,05","4,56"
2018,PA,Pará,1506807,Santarém,2018-03-05,Diesel,R$/litro,"3,035","3,39"
2018,PA,Pará,1506807,Santarém,2018-03-14,Diesel S10,R$/litro,"3,14","3,44"
2018,PA,Pará,1506807,Santarém,2018-01-10,Diesel S10,R$/litro,,"3,44"
2018,PA,Pará,1506807,Santarém,2018-02-26,Diesel S10,R$/litro,"3,12","3,44"
2018,PA,Pará,1506807,Santarém,2018-07-12,Gasolina,R$/litro,,"4,59"
2018,PA,Pará,1506807,Santarém,2018-07-05,Gasolina,R$/litro,"4,143","4,49"
2018,PA,Pará,1506807,Santarém,2018-03-14,Diesel,R$/litro,"3,194","3,5"
2018,PA,Pará,1506807,Santarém,2018-07-18,Etanol,R$/litro,"3,35","4,19"
2018,PA,Pará,1506807,Santarém,2018-02-26,Etanol,R$/litro,,"3,99"
2018,PA,Pará,1506807,Santarém,2018-07-18,Diesel,R$/litro,"3,239","3,54"
2018,PA,Pará,1506807,Santarém,2018-07-12,Diesel S10,R$/litro,,"3,6"
2018,PA,Pará,1506807,Santarém,2018-12-26,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-07-31,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-12-04,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-08-13,Glp,R$/13kg,,65
2018,PA,Pará,1506807,Santarém,2018-01-10,Diesel S10,R$/litro,,"3,78"
2018,PA,Pará,1506807,Santarém,2018-02-14,Etanol,R$/litro,"3,514","4,1"
2018,PA,Pará,1506807,Santarém,2018-02-06,Etanol,R$/litro,"3,476","4,1"
2018,PA,Pará,1506807,Santarém,2018-12-17,Glp,R$/13kg,,75
2018,PA,Pará,1506807,Santarém,2018-07-18,Diesel,R$/litro,"3,239","3,5"
2018,PA,Pará,1506807,Santarém,2018-02-06,Gasolina,R$/litro,"3,838","4,4"
2018,PA,Pará,1506807,Santarém,2018-02-20,Diesel,R$/litro,"3,229","3,51"
2018,PA,Pará,1506807,Santarém,2018-02-14,Diesel,R$/litro,"3,229","3,51"
2018,PA,Pará,1506807,Santarém,2018-03-14,Diesel,R$/litro,"3,194","3,5"
2018,PA,Pará,1506807,Santarém,2018-01-30,Gasolina,R$/litro,"3,838","4,4"
2018,PA,Pará,1506807,Santarém,2018-02-26,Gasolina,R$/litro,"3,96","4,43"
2018,PA,Pará,1506807,Santarém,2018-10-29,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-08-21,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-07-05,Diesel S10,R$/litro,,"3,67"
2018,PA,Pará,1506807,Santarém,2018-01-22,Diesel,R$/litro,"3,142","3,71"
2018,PA,Pará,1506807,Santarém,2018-10-15,Glp,R$/13kg,,70
2018,PA,Pará,1506807,Santarém,2018-03-14,Diesel S10,R$/litro,"3,11","3,5"
2018,PA,Pará,1506807,Santarém,2018-02-20,Diesel,R$/litro,,"3,55"
2018,PA,Pará,1504752,Mojuí dos Campos,2018-02-06,Gasolina,R$/litro,"3,98","4,44"
2018,PA,Pará,1503606,Itaituba,2018-01-09,Glp,R$/13kg,,88
2018,PA,Pará,1503606,Itaituba,2018-10-15,Glp,R$/13kg,,90
2018,PA,Pará,1503606,Itaituba,2018-11-29,Glp,R$/13kg,,90
2018,PA,Pará,1503606,Itaituba,2018-11-12,Glp,R$/13kg,,90
2018,PA,Pará,1503606,Itaituba,2018-12-25,Glp,R$/13kg,"64,39",92
2018,PA,Pará,1503606,Itaituba,2018-01-30,Glp,R$/13kg,,85
2018,PA,Pará,1503606,Itaituba,2018-11-05,Glp,R$/13kg,"61,49",88
2018,PA,Pará,1503606,Itaituba,2018-12-18,Glp,R$/13kg,,85
2018,PA,Pará,1503606,Itaituba,2018-07-05,Diesel S10,R$/litro,,"3,78"
2018,PA,Pará,1503606,Itaituba,2018-07-16,Gasolina,R$/litro,,"4,58"
2018,PA,Pará,1503606,Itaituba,2018-07-12,Gasolina,R$/litro,,"4,58"
2018,PA,Pará,1503606,Itaituba,2018-07-12,Diesel,R$/litro,,"3,45"
2018,PA,Pará,1503606,Itaituba,2018-07-05,Diesel S10,R$/litro,,"3,54"
2018,PA,Pará,1503606,Itaituba,2018-07-16,Diesel S10,R$/litro,,"3,54"
2018,PA,Pará,1503606,Itaituba,2018-12-18,Glp,R$/13kg,,90
2018,PA,Pará,1503606,Itaituba,2018-11-29,Glp,R$/13kg,,92
2018,PA,Pará,1503606,Itaituba,2018-01-03,Glp,R$/13kg,,88
2018,PA,Pará,1503606,Itaituba,2018-08-14,Glp,R$/13kg,,88
2018,PA,Pará,1503606,Itaituba,2018-08-01,Glp,R$/13kg,"72,32",88
2018,PA,Pará,1503606,Itaituba,2018-07-03,Glp,R$/13kg,"72,32",80
2018,PA,Pará,1503606,Itaituba,2018-12-04,Glp,R$/13kg,,92
2018,PA,Pará,1503606,Itaituba,2018-10-01,Glp,R$/13kg,,92
2018,PA,Pará,1503606,Itaituba,2018-02-26,Gasolina,R$/litro,,"4,41"
2018,PA,Pará,1503606,Itaituba,2018-01-17,Gasolina,R$/litro,,"4,49"
2018,PA,Pará,1503606,Itaituba,2018-01-10,Diesel,R$/litro,,"3,4"
2018,PA,Pará,1503606,Itaituba,2018-02-26,Diesel,R$/litro,,"3,42"
2018,PA,Pará,1503606,Itaituba,2018-07-05,Diesel S10,R$/litro,,"3,64"
2018,PA,Pará,1503606,Itaituba,2018-02-05,Diesel S10,R$/litro,,"3,52"
2018,PA,Pará,1503606,Itaituba,2018-02-05,Diesel S10,R$/litro,,"3,5"
2018,PA,Pará,1503606,Itaituba,2018-02-21,Diesel,R$/litro,,"3,4"
2018,PA,Pará,1503606,Itaituba,2018-03-13,Diesel,R$/litro,,"3,4"
2018,PA,Pará,1503606,Itaituba,2018-02-15,Diesel,R$/litro,,"3,4"
2018,PA,Pará,1503606,Itaituba,2018-07-12,Diesel S10,R$/litro,"3,2968","3,639"
2018,PA,Pará,1503606,Itaituba,2018-03-05,Diesel,R$/litro,"3,1168","3,7"
2018,PA,Pará,1503606,Itaituba,2018-02-15,Diesel,R$/litro,"3,11","3,7"
2018,PA,Pará,1503606,Itaituba,2018-03-05,Diesel S10,R$/litro,"3,1744","3,8"
2018,PA,Pará,1503606,Itaituba,2018-01-10,Diesel S10,R$/litro,"3,1804","3,8"
2018,PA,Pará,1503606,Itaituba,2018-12-26,Glp,R$/13kg,,100
2018,PA,Pará,1503606,Itaituba,2018-02-21,Gasolina,R$/litro,,"4,38"
2018,PA,Pará,1503606,Itaituba,2018-01-29,Gasolina,R$/litro,,"4,45"
2018,PA,Pará,1503606,Itaituba,2018-07-05,Gasolina,R$/litro,,"4,56"
2018,PA,Pará,1503606,Itaituba,2018-07-12,Gasolina,R$/litro,,"4,56"
2018,PA,Pará,1503606,Itaituba,2018-07-05,Diesel,R$/litro,,"3,5"
2018,PA,Pará,1503606,Itaituba,2018-01-17,Diesel S10,R$/litro,,"3,6"
2018,PA,Pará,1500404,Alenquer,2018-02-28,Gasolina,R$/litro,"3,7504","4,9"
2018,PA,Pará,1500404,Alenquer,2018-01-23,Gasolina,R$/litro,"3,84","4,999"
2018,PA,Pará,1500404,Alenquer,2018-02-28,Diesel,R$/litro,"3,0604","3,9"
2018,PA,Pará,1500404,Alenquer,2018-03-07,Diesel,R$/litro,,"4,05"
2018,PA,Pará,1500404,Alenquer,2018-01-23,Gasolina,R$/litro,,5
2018,PA,Pará,1500404,Alenquer,2018-02-28,Diesel,R$/litro,,"4,13"
2018,PA,Pará,1500404,Alenquer,2018-03-22,Diesel,R$/litro,,"4,13"
2018,PA,Pará,1500404,Alenquer,2018-03-22,Diesel S10,R$/litro,,"4,28"
2018,PA,Pará,1500404,Alenquer,2018-02-19,Diesel S10,R$/litro,,"4,28"
2018,PA,Pará,1500404,Alenquer,2018-02-12,Diesel,R$/litro,,"4,13"
2018,PA,Pará,1500404,Alenquer,2018-02-07,Diesel S10,R$/litro,,"4,28"
2018,PA,Pará,1500404,Alenquer,2018-09-26,Glp,R$/13kg,"60,85",80
2018,PA,Pará,1500404,Alenquer,2018-01-11,Glp,R$/13kg,"54,93",77
2018,PA,Pará,1500404,Alenquer,2018-07-18,Glp,R$/13kg,,80
2018,PA,Pará,1500404,Alenquer,2018-12-03,Glp,R$/13kg,,83
2018,PA,Pará,1500404,Alenquer,2018-10-22,Glp,R$/13kg,,83
2018,PA,Pará,1500404,Alenquer,2018-09-11,Glp,R$/13kg,,80
2018,PA,Pará,1500404,Alenquer,2018-09-26,Glp,R$/13kg,,80
2018,PA,Pará,1500404,Alenquer,2018-03-22,Gasolina,R$/litro,,"4,9"
2018,PA,Pará,1500404,Alenquer,2018-07-11,Gasolina,R$/litro,,"5,02"
2018,PA,Pará,1500404,Alenquer,2018-01-04,Diesel,R$/litro,,"4,09"
2018,PA,Pará,1500404,Alenquer,2018-01-10,Gasolina,R$/litro,,"4,99"
2018,PA,Pará,1500602,Altamira,2018-07-31,Glp,R$/13kg,,85
2018,PA,Pará,1500602,Altamira,2018-10-08,Glp,R$/13kg,,90
2018,PA,Pará,1500602,Altamira,2018-07-17,Gasolina,R$/litro,"4,2125","4,98"
2018,PA,Pará,1500602,Altamira,2018-03-15,Diesel S10,R$/litro,"3,629","4,199"
2018,PA,Pará,1500602,Altamira,2018-07-03,Glp,R$/13kg,,85
2018,PA,Pará,1500602,Altamira,2018-12-17,Glp,R$/13kg,,95
2018,PA,Pará,1500602,Altamira,2018-07-10,Glp,R$/13kg,,85
2018,PA,Pará,1500602,Altamira,2018-12-24,Glp,R$/13kg,,95
2018,PA,Pará,1500602,Altamira,2018-03-15,Diesel,R$/litro,"3,223","3,899"
2018,PA,Pará,1500602,Altamira,2018-02-14,Gasolina,R$/litro,,"4,759"
2018,PA,Pará,1500602,Altamira,2018-03-15,Gasolina,R$/litro,"3,97","4,929"
2018,PA,Pará,1500602,Altamira,2018-01-30,Diesel,R$/litro,"3,298","3,939"
2018,PA,Pará,1500602,Altamira,2018-03-22,Gasolina,R$/litro,"3,97","4,929"
2018,PA,Pará,1500602,Altamira,2018-01-10,Gasolina,R$/litro,"3,9559","4,739"
2018,PA,Pará,1500602,Altamira,2018-01-15,Gasolina,R$/litro,"4,0277","4,759"
2018,PA,Pará,1500602,Altamira,2018-11-12,Glp,R$/13kg,,90
2018,PA,Pará,1500602,Altamira,2018-11-05,Glp,R$/13kg,,75
2018,PA,Pará,1500602,Altamira,2018-03-05,Gasolina,R$/litro,,"4,7"
2018,PA,Pará,1500602,Altamira,2018-02-14,Diesel,R$/litro,"3,345","3,85"
2018,PA,Pará,1500602,Altamira,2018-10-01,Glp,R$/13kg,,94
2018,PA,Pará,1500602,Altamira,2018-11-27,Glp,R$/13kg,,88
2018,PA,Pará,1500602,Altamira,2018-07-09,Gasolina,R$/litro,,"5,239"
2018,PA,Pará,1500602,Altamira,2018-07-09,Diesel S10,R$/litro,,"4,019"
2018,PA,Pará,1500602,Altamira,2018-01-22,Gasolina,R$/litro,"3,973","4,75"
2018,PA,Pará,1500602,Altamira,2018-01-30,Diesel S10,R$/litro,"3,116","4,239"
2018,PA,Pará,1500602,Altamira,2018-11-05,Glp,R$/13kg,,92
2018,PA,Pará,1500602,Altamira,2018-08-27,Glp,R$/13kg,,83
2018,PA,Pará,1500602,Altamira,2018-07-10,Glp,R$/13kg,"69,19",83
2018,PA,Pará,1500602,Altamira,2018-11-12,Glp,R$/13kg,,92
2018,PA,Pará,1500602,Altamira,2018-10-10,Glp,R$/13kg,,92
2018,PA,Pará,1500602,Altamira,2018-07-10,Glp,R$/13kg,"55,5",85
2018,PA,Pará,1500602,Altamira,2018-10-15,Glp,R$/13kg,,90
2018,PA,Pará,1500602,Altamira,2018-12-12,Glp,R$/13kg,,90
2018,PA,Pará,1500602,Altamira,2018-07-25,Glp,R$/13kg,"56,61",88
2018,PA,Pará,1500602,Altamira,2018-07-03,Glp,R$/13kg,,100
2018,PA,Pará,1500602,Altamira,2018-11-23,Glp,R$/13kg,"65,82",90
2018,PA,Pará,1500602,Altamira,2018-09-20,Glp,R$/13kg,"65,82",87
2018,PA,Pará,1500602,Altamira,2018-02-26,Gasolina,R$/litro,"3,917","4,75"
2018,PA,Pará,1500602,Altamira,2018-01-30,Gasolina,R$/litro,"3,968","4,75"
2018,PA,Pará,1500602,Altamira,2018-01-30,Diesel S10,R$/litro,"3,291","4,239"
2018,PA,Pará,1500602,Altamira,2018-01-10,Diesel,R$/litro,,"3,85"
2018,PA,Pará,1500602,Altamira,2018-08-23,Glp,R$/13kg,63,85
2018,PA,Pará,1500602,Altamira,2018-01-22,Glp,R$/13kg,"61,82",85
2018,PA,Pará,1500602,Altamira,2018-01-15,Glp,R$/13kg,"61,82",85
2018,PA,Pará,1500602,Altamira,2018-11-23,Glp,R$/13kg,"69,8",92
2018,PA,Pará,1500602,Altamira,2018-11-05,Glp,R$/13kg,"69,8",92
2018,PA,Pará,1500602,Altamira,2018-02-14,Diesel S10,R$/litro,,"4,229"
2018,PA,Pará,1500602,Altamira,2018-02-14,Gasolina,R$/litro,"3,968","4,749"
2018,PA,Pará,1500602,Altamira,2018-01-15,Diesel,R$/litro,,"3,929"
2018,PA,Pará,1500602,Altamira,2018-02-14,Diesel S10,R$/litro,,"3,75"
2018,PA,Pará,1500602,Altamira,2018-01-15,Gasolina,R$/litro,"4,041","4,7"
2018,PA,Pará,1500602,Altamira,2018-02-06,Gasolina,R$/litro,"4,0669","4,65"
2018,PA,Pará,1502103,Cametá,2018-02-28,Diesel,R$/litro,,"3,5"
2018,PA,Pará,1502103,Cametá,2018-01-29,Gasolina,R$/litro,"3,6304","4,3"
2018,PA,Pará,1502103,Cametá,2018-08-27,Glp,R$/13kg,"47,51",65
2018,PA,Pará,1502103,Cametá,2018-01-22,Diesel,R$/litro,"2,97","3,43"
2018,PA,Pará,1502103,Cametá,2018-07-17,Diesel S10,R$/litro,"3,17","3,61"
2018,PA,Pará,1502103,Cametá,2018-02-15,Diesel S10,R$/litro,,"3,5"
2018,PA,Pará,1502103,Cametá,2018-01-29,Diesel S10,R$/litro,,"3,5"
2018,PA,Pará,1502103,Cametá,2018-01-22,Diesel S10,R$/litro,"3,0425","3,4"
2018,PA,Pará,1502103,Cametá,2018-01-15,Diesel S10,R$/litro,"3,0425","3,4"
2018,PA,Pará,1502103,Cametá,2018-07-09,Gasolina,R$/litro,"3,8459","4,5"
2018,PA,Pará,1502103,Cametá,2018-09-03,Glp,R$/13kg,,70
2018,PA,Pará,1502103,Cametá,2018-01-18,Glp,R$/13kg,,70
